"pid","grp","duration","entry","exit"
6463,"obs",15,217,651
6466,"wait",218,217,652
6466,"vac",4,217,652
6466,"obs",15,217,652
6467,"wait",218,217,653
6467,"vac",6,217,653
6467,"obs",15,217,653
6481,"wait",218,217,652
6481,"vac",4,217,652
6481,"obs",15,217,652
6482,"wait",218,217,651
6482,"vac",3,217,651
6482,"obs",15,217,651
6490,"wait",219,218,657
6490,"vac",7,218,657
6490,"obs",15,218,657
6491,"wait",219,218,652
6491,"vac",2,218,652
6491,"obs",15,218,652
6492,"wait",219,218,655
6492,"vac",4,218,655
6492,"obs",15,218,655
6499,"wait",219,218,659
6499,"vac",8,218,659
6499,"obs",15,218,659
6504,"wait",219,218,653
6504,"vac",2,218,653
6504,"obs",15,218,653
6507,"wait",219,218,654
6507,"vac",3,218,654
6507,"obs",15,218,654
6508,"wait",219,218,659
6508,"vac",7,218,659
6508,"obs",15,218,659
6514,"wait",220,219,657
6514,"vac",5,219,657
6514,"obs",15,219,657
6520,"wait",220,219,656
6520,"vac",3,219,656
6520,"obs",15,219,656
6523,"wait",220,219,660
6523,"vac",6,219,660
6523,"obs",15,219,660
6525,"wait",220,219,657
6525,"vac",4,219,657
6525,"obs",15,219,657
6526,"wait",220,219,655
6526,"vac",2,219,655
6526,"obs",15,219,655
6527,"wait",220,219,661
6527,"vac",7,219,661
6527,"obs",15,219,661
6529,"wait",220,219,659
6529,"vac",5,219,659
6529,"obs",15,219,659
6534,"wait",220,219,667
6534,"vac",12,219,667
6534,"obs",15,219,667
6535,"wait",220,219,664
6535,"vac",9,219,664
6535,"obs",15,219,664
6541,"wait",220,219,664
6541,"vac",8,219,664
6541,"obs",15,219,664
6556,"wait",221,220,664
6556,"vac",7,220,664
6556,"obs",15,220,664
6560,"wait",221,220,664
6560,"vac",7,220,664
6560,"obs",15,220,664
6567,"wait",221,220,664
6567,"vac",5,220,664
6567,"obs",15,220,664
6571,"wait",222,221,665
6571,"vac",6,221,665
6571,"obs",15,221,665
6573,"wait",222,221,667
6573,"vac",8,221,667
6573,"obs",15,221,667
6574,"wait",222,221,666
6574,"vac",6,221,666
6574,"obs",15,221,666
6578,"wait",222,221,667
6578,"vac",7,221,667
6578,"obs",15,221,667
6579,"wait",222,221,664
6579,"vac",3,221,664
6579,"obs",15,221,664
6590,"wait",222,221,669
6590,"vac",7,221,669
6590,"obs",15,221,669
6593,"wait",222,221,670
6593,"vac",8,221,670
6593,"obs",15,221,670
6595,"wait",222,221,665
6595,"vac",3,221,665
6595,"obs",15,221,665
6596,"wait",222,221,666
6596,"vac",4,221,666
6596,"obs",15,221,666
6598,"wait",222,221,665
6598,"vac",2,221,665
6598,"obs",15,221,665
6601,"wait",223,222,669
6601,"vac",5,222,669
6601,"obs",15,222,669
6610,"wait",223,222,672
6610,"vac",7,222,672
6610,"obs",15,222,672
6614,"wait",223,222,674
6614,"vac",8,222,674
6614,"obs",15,222,674
6623,"wait",223,222,672
6623,"vac",6,222,672
6623,"obs",15,222,672
6630,"wait",223,222,675
6630,"vac",8,222,675
6630,"obs",15,222,675
6635,"wait",223,222,676
6635,"vac",9,222,676
6635,"obs",15,222,676
6639,"wait",223,222,671
6639,"vac",4,222,671
6639,"obs",15,222,671
6641,"wait",223,222,680
6641,"vac",11,222,680
6641,"obs",15,222,680
6642,"wait",223,222,676
6642,"vac",7,222,676
6642,"obs",15,222,676
6643,"wait",223,222,674
6643,"vac",5,222,674
6643,"obs",15,222,674
6644,"wait",223,222,671
6644,"vac",2,222,671
6644,"obs",15,222,671
6653,"wait",224,223,679
6653,"vac",10,223,679
6653,"obs",15,223,679
6656,"wait",224,223,678
6656,"vac",7,223,678
6656,"obs",15,223,678
6658,"wait",224,223,673
6658,"vac",3,223,673
6658,"obs",15,223,673
6659,"wait",224,223,673
6659,"vac",3,223,673
6659,"obs",15,223,673
6660,"wait",224,223,673
6660,"vac",2,223,673
6660,"obs",15,223,673
6664,"wait",224,223,676
6664,"vac",5,223,676
6664,"obs",15,223,676
6672,"wait",225,224,677
6672,"vac",4,224,677
6672,"obs",15,224,677
6673,"wait",225,224,680
6673,"vac",7,224,680
6673,"obs",15,224,680
6674,"wait",225,224,683
6674,"vac",10,224,683
6674,"obs",15,224,683
6677,"wait",225,224,676
6677,"vac",3,224,676
6677,"obs",15,224,676
6689,"wait",225,224,680
6689,"vac",5,224,680
6689,"obs",15,224,680
6690,"wait",225,224,680
6690,"vac",6,224,680
6690,"obs",15,224,680
6692,"wait",225,224,679
6692,"vac",4,224,679
6692,"obs",15,224,679
6693,"wait",225,224,683
6693,"vac",8,224,683
6693,"obs",15,224,683
6694,"wait",225,224,682
6694,"vac",7,224,682
6694,"obs",15,224,682
6698,"wait",225,224,682
6698,"vac",6,224,682
6698,"obs",15,224,682
6704,"wait",226,225,680
6704,"vac",4,225,680
6704,"obs",15,225,680
6714,"wait",226,225,682
6714,"vac",4,225,682
6714,"obs",15,225,682
6720,"wait",226,225,682
6720,"vac",4,225,682
6720,"obs",15,225,682
6724,"wait",226,225,686
6724,"vac",6,225,686
6724,"obs",15,225,686
6725,"wait",226,225,684
6725,"vac",4,225,684
6725,"obs",15,225,684
6726,"wait",226,225,686
6726,"vac",7,225,686
6726,"obs",15,225,686
6731,"wait",227,226,685
6731,"vac",5,226,685
6731,"obs",15,226,685
6734,"wait",227,226,682
6734,"vac",2,226,682
6734,"obs",15,226,682
6736,"wait",227,226,685
6736,"vac",5,226,685
6736,"obs",15,226,685
6740,"wait",227,226,685
6740,"vac",4,226,685
6740,"obs",15,226,685
6745,"wait",227,226,688
6745,"vac",7,226,688
6745,"obs",15,226,688
6747,"wait",227,226,686
6747,"vac",4,226,686
6747,"obs",15,226,686
6748,"wait",227,226,687
6748,"vac",5,226,687
6748,"obs",15,226,687
6750,"wait",228,227,692
6750,"vac",10,227,692
6750,"obs",15,227,692
6753,"wait",228,227,690
6753,"vac",8,227,690
6753,"obs",15,227,690
6754,"wait",228,227,688
6754,"vac",5,227,688
6754,"obs",15,227,688
6760,"wait",228,227,689
6760,"vac",6,227,689
6760,"obs",15,227,689
6761,"wait",228,227,688
6761,"vac",5,227,688
6761,"obs",15,227,688
6762,"wait",228,227,691
6762,"vac",7,227,691
6762,"obs",15,227,691
6764,"wait",228,227,689
6764,"vac",6,227,689
6764,"obs",15,227,689
6765,"wait",228,227,690
6765,"vac",6,227,690
6765,"obs",15,227,690
6766,"wait",228,227,687
6766,"vac",4,227,687
6766,"obs",15,227,687
6768,"wait",228,227,687
6768,"vac",3,227,687
6768,"obs",15,227,687
6769,"wait",228,227,688
6769,"vac",3,227,688
6769,"obs",15,227,688
6777,"wait",228,227,689
6777,"vac",4,227,689
6777,"obs",15,227,689
6778,"wait",228,227,696
6778,"vac",11,227,696
6778,"obs",15,227,696
6791,"wait",229,228,692
6791,"vac",5,228,692
6791,"obs",15,228,692
6792,"wait",229,228,691
6792,"vac",3,228,691
6792,"obs",15,228,691
6795,"wait",229,228,690
6795,"vac",2,228,690
6795,"obs",15,228,690
6796,"wait",229,228,696
6796,"vac",8,228,696
6796,"obs",15,228,696
6800,"wait",229,228,694
6800,"vac",6,228,694
6800,"obs",15,228,694
6801,"wait",229,228,690
6801,"vac",2,228,690
6801,"obs",15,228,690
6802,"wait",229,228,692
6802,"vac",3,228,692
6802,"obs",15,228,692
6804,"wait",229,228,691
6804,"vac",3,228,691
6804,"obs",15,228,691
6805,"wait",229,228,695
6805,"vac",7,228,695
6805,"obs",15,228,695
6811,"wait",230,229,693
6811,"vac",3,229,693
6811,"obs",15,229,693
6815,"wait",230,229,692
6815,"vac",3,229,692
6815,"obs",15,229,692
6816,"wait",230,229,695
6816,"vac",5,229,695
6816,"obs",15,229,695
6819,"wait",230,229,693
6819,"vac",3,229,693
6819,"obs",15,229,693
6824,"wait",230,229,697
6824,"vac",6,229,697
6824,"obs",15,229,697
6828,"wait",230,229,695
6828,"vac",4,229,695
6828,"obs",15,229,695
6829,"wait",230,229,697
6829,"vac",5,229,697
6829,"obs",15,229,697
6834,"wait",230,229,695
6834,"vac",3,229,695
6834,"obs",15,229,695
6837,"wait",230,229,697
6837,"vac",5,229,697
6837,"obs",15,229,697
6844,"wait",231,230,696
6844,"vac",3,230,696
6844,"obs",15,230,696
6846,"wait",231,230,696
6846,"vac",3,230,696
6846,"obs",15,230,696
6848,"wait",231,230,695
6848,"vac",2,230,695
6848,"obs",15,230,695
6850,"wait",231,230,703
6850,"vac",10,230,703
6850,"obs",15,230,703
6852,"wait",231,230,703
6852,"vac",9,230,703
6852,"obs",15,230,703
6855,"wait",231,230,703
6855,"vac",8,230,703
6855,"obs",15,230,703
6868,"wait",231,230,701
6868,"vac",5,230,701
6868,"obs",15,230,701
6872,"wait",232,231,703
6872,"vac",7,231,703
6872,"obs",15,231,703
6875,"wait",232,231,704
6875,"vac",7,231,704
6875,"obs",15,231,704
6877,"wait",232,231,701
6877,"vac",4,231,701
6877,"obs",15,231,701
6878,"wait",232,231,699
6878,"vac",2,231,699
6878,"obs",15,231,699
6880,"wait",232,231,705
6880,"vac",7,231,705
6880,"obs",15,231,705
6883,"wait",232,231,704
6883,"vac",6,231,704
6883,"obs",15,231,704
6884,"wait",232,231,703
6884,"vac",5,231,703
6884,"obs",15,231,703
6887,"wait",232,231,699
6887,"vac",1,231,699
6887,"obs",15,231,699
6888,"wait",232,231,706
6888,"vac",8,231,706
6888,"obs",15,231,706
6890,"wait",232,231,707
6890,"vac",9,231,707
6890,"obs",15,231,707
6891,"wait",232,231,705
6891,"vac",6,231,705
6891,"obs",15,231,705
6892,"wait",232,231,704
6892,"vac",5,231,704
6892,"obs",15,231,704
6902,"wait",232,231,714
6902,"vac",13,231,714
6902,"obs",15,231,714
6905,"wait",233,232,707
6905,"vac",6,232,707
6905,"obs",15,232,707
6906,"wait",233,232,713
6906,"vac",12,232,713
6906,"obs",15,232,713
6909,"wait",233,232,707
6909,"vac",5,232,707
6909,"obs",15,232,707
6915,"wait",233,232,706
6915,"vac",4,232,706
6915,"obs",15,232,706
6918,"wait",233,232,706
6918,"vac",3,232,706
6918,"obs",15,232,706
6919,"wait",233,232,707
6919,"vac",4,232,707
6919,"obs",15,232,707
6924,"wait",233,232,710
6924,"vac",7,232,710
6924,"obs",15,232,710
6926,"wait",233,232,709
6926,"vac",6,232,709
6926,"obs",15,232,709
6930,"wait",233,232,706
6930,"vac",2,232,706
6930,"obs",15,232,706
6933,"wait",233,232,708
6933,"vac",4,232,708
6933,"obs",15,232,708
6943,"wait",234,233,709
6943,"vac",4,233,709
6943,"obs",15,233,709
6950,"wait",234,233,718
6950,"vac",11,233,718
6950,"obs",15,233,718
6953,"wait",234,233,714
6953,"vac",7,233,714
6953,"obs",15,233,714
6962,"wait",234,233,713
6962,"vac",5,233,713
6962,"obs",15,233,713
6965,"wait",234,233,711
6965,"vac",3,233,711
6965,"obs",15,233,711
6967,"wait",234,233,713
6967,"vac",5,233,713
6967,"obs",15,233,713
6974,"wait",235,234,714
6974,"vac",5,234,714
6974,"obs",15,234,714
6975,"wait",235,234,714
6975,"vac",5,234,714
6975,"obs",15,234,714
6979,"wait",235,234,718
6979,"vac",8,234,718
6979,"obs",15,234,718
6981,"wait",235,234,716
6981,"vac",6,234,716
6981,"obs",15,234,716
6982,"wait",235,234,717
6982,"vac",7,234,717
6982,"obs",15,234,717
6985,"wait",235,234,715
6985,"vac",5,234,715
6985,"obs",15,234,715
6992,"wait",236,235,713
6992,"vac",2,235,713
6992,"obs",15,235,713
6993,"wait",236,235,714
6993,"vac",2,235,714
6993,"obs",15,235,714
7002,"wait",236,235,715
7002,"vac",2,235,715
7002,"obs",15,235,715
7006,"wait",236,235,717
7006,"vac",3,235,717
7006,"obs",15,235,717
7009,"wait",236,235,716
7009,"vac",2,235,716
7009,"obs",15,235,716
7018,"wait",237,236,719
7018,"vac",5,236,719
7018,"obs",15,236,719
7024,"wait",237,236,719
7024,"vac",5,236,719
7024,"obs",15,236,719
7027,"wait",237,236,718
7027,"vac",3,236,718
7027,"obs",15,236,718
7103,"wait",240,239,263
7103,"vac",8,239,263
7103,"obs",15,239,263
7106,"wait",240,239,262
7106,"vac",7,239,262
7106,"obs",15,239,262
7107,"wait",240,239,258
7107,"vac",3,239,258
7107,"obs",15,239,258
7111,"wait",240,239,260
7111,"vac",5,239,260
7111,"obs",15,239,260
7116,"wait",240,239,259
7116,"vac",4,239,259
7116,"obs",15,239,259
7121,"wait",240,239,261
7121,"vac",5,239,261
7121,"obs",15,239,261
7123,"wait",240,239,259
7123,"vac",4,239,259
7123,"obs",15,239,259
7126,"wait",240,239,261
7126,"vac",5,239,261
7126,"obs",15,239,261
